what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1400594413122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594417121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594423765
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1400594433348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594434487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594434529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400594434537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594436647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594437901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594438929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594445484
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1400594446476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594452107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400594454079
